610,110,,0,0,0,0,-59,-60,-58,-58,0,0,-71,-80,-79,0,0,-73,-69,0,0,0,0,0,-74,-88,0,0,-87,0,-78,-63,0,0,0,0,0,0,0,-64,-77,-81,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,-89,0,0,0,0,-76,0,0,0,0,-87,0,0,0,0,0,-78,0,0,0,0,0,-89,-88,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,110,,0,0,0,0,-57,-56,-62,-61,0,0,-78,-81,-83,0,0,-73,-81,0,0,0,0,0,-75,-84,0,0,-84,0,-77,-63,0,0,0,0,0,0,0,-64,-79,-81,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,-89,0,0,0,0,-76,0,0,0,0,-86,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,-87,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,110,,0,0,0,0,-55,-55,-61,-63,0,0,-77,-80,-82,0,0,-73,-77,0,0,0,0,0,-74,-84,0,0,-84,0,-80,-61,0,0,0,0,0,0,0,-62,-78,-82,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,-89,0,0,0,0,-81,0,0,0,0,-88,0,0,0,-88,-88,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,-87,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,110,avg,0,0,0,0,-57,-58,-60,-60,0,0,-73,-81,-81,0,0,-71,-73,0,0,0,0,0,-72,-86,0,0,-85,0,-62,-63,0,0,0,0,0,0,0,-64,-78,-81,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,-16,-79,0,0,0,0,0,-16,-79,0,0,0,0,0,0,0,0,-71,0,0,0,0,-78,0,0,0,0,-86,0,0,0,-33,-33,-78,0,0,0,0,0,-53,-52,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,-52,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,145,,0,0,0,0,-56,-56,-67,-68,0,0,-76,-88,-88,0,0,-73,-72,0,0,0,0,0,-77,-81,0,0,-83,0,-72,-78,0,0,0,0,0,0,0,-78,-66,-72,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,-64,0,-87,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,-81,0,0,0,-88,-88,-87,0,0,0,0,0,-85,-88,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,-87,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,145,,0,0,0,0,-56,-56,-67,-68,0,0,-76,-88,-88,0,0,-73,-72,0,0,0,0,0,-77,-81,0,0,-83,0,-72,-78,0,0,0,0,0,0,0,-78,-66,-72,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,-64,0,-87,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,-81,0,0,0,-88,-88,-87,0,0,0,0,0,-85,-88,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,-87,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,145,,0,0,0,0,-53,-53,-68,-67,0,0,-70,-77,-80,0,0,-80,-72,0,0,0,0,0,-81,-81,0,0,-89,0,-74,-77,0,0,0,0,0,0,0,-77,-71,-84,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-71,0,-87,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,-88,0,0,0,0,0,-87,0,0,0,0,0,-90,-89,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,-87,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,145,,0,0,0,0,-53,-53,-68,-67,0,0,-70,-77,-80,0,0,-80,-72,0,0,0,0,0,-81,-81,0,0,-89,0,-74,-77,0,0,0,0,0,0,0,-77,-71,-84,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-71,0,-87,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,-88,0,0,0,0,0,-87,0,0,0,0,0,-90,-89,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,-87,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,145,,0,0,0,0,-56,-55,-69,-69,0,0,-74,-80,-78,0,0,-81,-71,0,0,0,0,0,-81,-81,0,0,-89,0,-74,-75,0,0,0,0,0,0,0,-79,-78,-84,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-74,0,-87,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,-87,0,0,0,0,0,-85,0,0,0,0,0,-90,-89,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,-85,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,145,avg,0,0,0,0,-54,-54,-67,-67,0,0,-73,-82,-82,0,0,-77,-71,0,0,0,0,0,-79,-81,0,0,-86,0,-73,-77,0,0,0,0,0,0,0,-77,-70,-79,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,-68,0,-87,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,-85,0,0,0,-35,-35,-86,0,0,0,0,0,-88,-88,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,-86,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,180,,0,0,0,0,-57,-56,-69,-70,0,0,-71,-78,-74,0,0,-81,-73,0,0,0,0,0,-81,-83,0,0,-81,0,-79,-78,0,0,0,0,0,0,0,-81,-80,-66,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,-84,0,0,0,0,0,-81,0,0,0,0,0,-90,-87,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,-88,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,180,,0,0,0,0,-53,-51,-77,-77,0,0,-65,-81,-81,0,0,-87,-64,0,0,0,0,0,-91,-87,0,0,-87,0,-79,-82,0,0,0,0,0,0,0,-84,-80,-62,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,-65,0,-82,0,0,0,0,-66,0,0,0,0,0,0,0,0,-85,0,0,0,0,-80,0,0,0,0,-84,0,0,0,0,0,-81,0,0,0,0,0,-84,-86,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,-78,-87,0,0,0,0,0,-76,0,-88,-75,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,180,,0,0,0,0,-53,-51,-77,-77,0,0,-65,-81,-81,0,0,-87,-64,0,0,0,0,0,-91,-87,0,0,-87,0,-79,-82,0,0,0,0,0,0,0,-84,-80,-62,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,-65,0,-82,0,0,0,0,-66,0,0,0,0,0,0,0,0,-85,0,0,0,0,-80,0,0,0,0,-84,0,0,0,0,0,-81,0,0,0,0,0,-84,-86,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,-78,-87,0,0,0,0,0,-76,0,-88,-75,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,180,,0,0,0,0,-52,-54,-84,-85,0,0,-68,-80,-81,0,0,-87,-67,0,0,0,0,0,-91,-87,0,0,-88,0,0,-82,0,0,0,0,0,0,0,-84,0,-68,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,-65,0,-89,0,0,0,0,-65,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,-84,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,-78,-80,0,0,0,0,0,-81,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,180,,0,0,0,0,-52,-54,-84,-85,0,0,-68,-80,-81,0,0,-87,-67,0,0,0,0,0,-91,-87,0,0,-88,0,0,-82,0,0,0,0,0,0,0,-84,0,-68,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,-65,0,-89,0,0,0,0,-65,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,-84,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,-78,-80,0,0,0,0,0,-81,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,180,avg,0,0,0,0,-53,-53,-78,-78,0,0,-67,-80,-79,0,0,-85,-67,0,0,0,0,0,-89,-86,0,0,-86,0,-47,-81,0,0,0,0,0,0,0,-83,-48,-65,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,-65,0,-68,0,0,0,0,-65,0,0,0,0,0,0,0,0,-69,0,0,0,0,-48,0,0,0,0,-82,0,0,0,0,0,-48,0,0,0,0,0,-85,-86,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,-62,-84,0,0,0,0,0,-62,0,-52,-74,0,0,0,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,215,,0,0,0,0,-54,-53,-83,-82,0,0,-69,-80,-81,0,0,-92,-67,0,0,0,0,0,-90,-86,0,0,-88,0,0,-81,0,0,0,0,0,0,0,-81,-86,-66,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,-67,0,-84,0,0,0,0,-65,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,-78,-78,0,0,0,0,0,-77,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,215,,0,0,0,0,-52,-50,-88,-89,0,0,-60,-82,-83,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,-90,-89,0,0,0,0,0,0,-93,-86,-59,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,-80,0,-84,0,0,0,0,-65,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,-79,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,-82,-78,0,0,0,0,0,-84,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,215,,0,0,0,0,-52,-50,-88,-89,0,0,-60,-82,-83,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,-90,-89,0,0,0,0,0,0,-93,-86,-59,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,-80,0,-84,0,0,0,0,-65,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,-79,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,-82,-78,0,0,0,0,0,-84,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,215,,0,0,0,0,-54,-54,-84,-85,0,0,-59,-80,-81,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,-90,-89,0,0,0,0,0,0,-93,0,-56,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,-79,0,-87,0,0,0,0,-79,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,-80,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-80,-78,0,0,0,0,0,-80,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,215,,0,0,0,0,-54,-54,-84,-85,0,0,-59,-80,-81,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,-90,-89,0,0,0,0,0,0,-93,0,-56,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,-79,0,-87,0,0,0,0,-79,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,-80,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-80,-78,0,0,0,0,0,-80,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,215,avg,0,0,0,0,-53,-52,-85,-86,0,0,-61,-80,-81,0,0,-18,-61,0,0,0,0,0,-18,-17,0,0,-17,0,0,-88,-71,0,0,0,0,0,0,-90,-51,-59,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,-77,0,-85,0,0,0,0,-70,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,-63,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,-80,-78,0,0,0,0,0,-81,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,250,,0,0,0,0,-47,-46,-74,-77,0,0,-63,-80,-82,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,-82,-64,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,-77,0,-87,0,0,0,0,-76,0,0,0,0,0,0,-90,0,-86,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,-82,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-80,-68,0,0,0,0,0,-80,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,250,,0,0,0,0,-47,-44,-85,-86,0,0,-60,-80,-79,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,-85,-89,0,0,0,0,0,0,0,-89,-88,-67,0,0,0,0,-67,-85,0,0,0,0,-85,0,0,0,0,-83,0,-73,0,0,0,0,-76,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,-88,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-80,-87,0,0,0,0,0,-80,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
